mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
8.76459975146906,14.852850411474174,0.6802438578726455,23.7913749019584,34.76588723225535,31.192291318982974,9524,93
3.3243651149810285,5.153527901022532,0.8420427266044143,7.267057548305279,19.370993662047482,20.010435740010355,9309,240
4.448921644031081,7.076854824620846,0.752801169805587,9.580301477483568,23.33001555382735,21.076242123552277,9001,54
3.9243150261566857,5.743476548910357,0.8654132375629886,8.821675348583033,20.619897645854657,22.613769136319558,8793,172
4.6716082903328395,7.570448114205754,0.8369313004728003,10.430511313493462,27.007387557549286,26.842867144481286,8471,31
5.415465061994234,7.870902729297709,0.8587223729489882,12.127977561671797,26.915534113545817,30.29252277301689,8032,201
3.4922030071415198,5.649328220030432,0.8585894425669904,7.55557858258946,20.407176639665533,21.056211895700837,7654,6
4.61093848049009,7.062003483586591,0.8629857918257209,10.387277939212556,21.82807794508415,24.234229115149073,6774,84
5.498071393114156,7.794031284367229,0.8626153202268225,12.494149237105177,24.89991256830601,28.40615089076196,6405,44
3.99778908789313,5.968710776107617,0.8684476207034817,9.095010050991242,21.901769376181473,23.97124861793034,5290,176
3.466449400673564,5.541465870534215,0.8676680080988539,7.593209497640153,20.54042509286009,21.362806955863558,4846,58
4.456207371625882,6.767963494920583,0.8793859525473542,10.152381073996992,22.423448036951502,24.687795999851975,4330,5
5.174773197068816,7.463599716467184,0.8557475853745401,11.96011867178936,23.55851370510397,26.82900459385701,4232,204
3.732627128761555,5.889952248926433,0.8344879969873499,7.668251074396413,21.7115187327131,21.054651528761532,3977,128
6.0543992031331495,11.728982701296667,0.6779469196627528,13.356685370617566,24.498918340026776,21.60658878952304,3735,57
3.117453091714234,4.262218232417203,0.7117711274228724,6.30345604631741,14.38324729392173,13.393675347870717,3603,207
6.611862277195178,8.954148122682463,0.7050402080657316,13.917282117338384,29.26889771941949,33.794833380113886,2894,46
3.6518293026021427,5.853343687392422,0.8650005426905293,7.804599313760044,19.731408921933085,20.00970492404095,2690,184
6.72662557924417,9.757098690982872,0.5422424086003172,14.573882189996999,27.96803482587065,30.598490758449433,2412,194
5.682830535157837,8.230739487512508,0.8243532694292645,12.642906434464411,29.023613445378157,31.683715713488137,2380,154
3.4061430158741333,5.059983142628234,0.8619406311865867,7.0389611965123855,21.0157736013986,21.08858493336859,2288,96
6.667107830080345,9.925828865189594,0.5808639719159681,14.687550323726391,27.442385740402194,22.606793724058523,2188,12
3.283898250188164,4.85033837573204,0.8047953587461727,6.6839267773107345,17.48810410958904,16.868284820305057,1825,59
13.625505087810797,20.974573724416057,0.5174470252741583,41.173757875203535,43.93079031230083,34.905266034788035,1569,253
3.810964576485822,5.693393970561375,0.8199297496986107,8.685825481561467,19.756717612809318,19.314831681086535,1374,120
