mae,rmse,r2,p90_abs_error,mean_y_true,mean_y_pred,n,PULocationID
19.26067818853187,20.4415603357601,-0.0834040247502823,24.634458683013914,29.023613445378157,9.908060073852539,2380,154
20.752483713258687,21.20288304866243,-1.4241393385283247,24.4611176071167,21.0157736013986,0.2787981331348419,2288,96
25.178518046846317,26.511359552445157,-1.990098029684785,34.77640307426453,27.442385740402194,2.2754533290863037,2188,12
20.93759282377783,21.305093421104125,-2.7662830019542217,24.43493531036377,17.48810410958904,-3.4355075359344482,1825,59
30.45834546842868,35.13791756913939,-0.35428712619751823,59.36118850708008,43.93079031230083,13.547091484069824,1569,253
21.041795332155246,21.58496803401968,-1.5882267040291156,25.283200647354125,19.756717612809318,-1.285077691078186,1374,120
19.769012753425677,20.75239558450127,-0.3485149740597526,24.30340964508057,22.38066746126341,2.85402250289917,839,265
21.438339956281894,22.09024892723503,-1.5974014995975212,25.012454237937927,20.884411764705884,-0.5280265212059021,816,111
19.382129230912376,19.976137210991627,-0.31510818693120535,23.376513734817504,25.09766570605187,5.772076606750488,694,30
20.653692007484494,21.70602241696561,0.036793460129345146,25.841328399658206,31.478492753623183,10.824967384338379,690,27
21.811778511606533,22.355693417160357,-2.0861875369507574,24.921530845642092,19.61525305410122,-2.1965253353118896,573,8
20.01249365668575,20.443693242967,-1.2202053571704612,23.4119676399231,19.682859848484846,-0.32963377237319946,528,99
29.37132873705455,33.14302346738194,-6.518349139941482,45.81468217468262,54.20730158730159,24.975967407226562,63,1
18.37763803275426,19.034703893186617,-0.021165342008883314,23.332466536521913,32.31533333333333,13.937695503234863,30,2
20.04223285474275,20.202178357945378,-0.22764228225325978,23.337052360534667,23.686842105263157,3.644609212875366,19,110
18.780264258384705,18.873370316611084,-24.878615986449574,20.719477201461793,25.9375,7.157235622406006,4,105
27.928629055023194,29.364526877818236,-9.454691412037928,35.90618619537353,52.7025,24.77387046813965,4,199
